# timestamp x y z q0 q1 q2 q3
1311870465.237546 -0.536469752 1.226637958 1.315446375 0.711067421 0.130757332 -0.605504281 -0.332641261
1311870465.305695 -0.542272164 1.230220834 1.308780130 0.714382661 0.132768508 -0.604744587 -0.326058157
1311870465.337585 -0.542456812 1.224120969 1.307481016 0.716196654 0.134239073 -0.603473375 -0.323824196
1311870465.373730 -0.545493502 1.229974368 1.303746916 0.718042944 0.136417491 -0.602904931 -0.319859722
1311870465.405623 -0.544289188 1.224901586 1.304892462 0.720994347 0.136721542 -0.600889625 -0.316869106
1311870465.437662 -0.551132375 1.226688144 1.301435834 0.723232946 0.138052356 -0.599567167 -0.313679557
1311870465.473801 -0.559636883 1.221343116 1.296613072 0.724978812 0.139467488 -0.598397296 -0.311247839
1311870465.537650 -0.558262258 1.221206493 1.294867755 0.726984624 0.142537776 -0.600550509 -0.300857815
1311870465.573630 -0.566904576 1.204573301 1.288817354 0.727719824 0.144229146 -0.599659084 -0.300051319
1311870465.605756 -0.570039248 1.218244239 1.284684423 0.727814030 0.145784777 -0.602535258 -0.293231647
1311870465.637540 -0.570684049 1.218401403 1.283248810 0.728118941 0.147788648 -0.603615164 -0.289223197
1311870465.673759 -0.573287411 1.223080428 1.282282499 0.729064761 0.149809987 -0.604127577 -0.284695299
1311870465.705660 -0.578361143 1.225600802 1.281987134 0.730425747 0.150723186 -0.604086379 -0.280785320
1311870465.737703 -0.574260666 1.225234439 1.283872971 0.731457155 0.151844406 -0.604476341 -0.276626212
1311870465.773760 -0.577294413 1.228143442 1.282227865 0.732226502 0.151435541 -0.605449289 -0.272658733
1311870465.837767 -0.578410303 1.235068727 1.282189502 0.733983394 0.149383769 -0.607408044 -0.264590882
1311870465.873479 -0.588084949 1.227152880 1.258964555 0.732794093 0.151634197 -0.606095504 -0.269570265
1311870465.905564 -0.585252474 1.234241955 1.276511607 0.735852696 0.147739521 -0.606322398 -0.262805998
1311870465.937618 -0.576147230 1.235185766 1.282735133 0.737525280 0.146428825 -0.606320630 -0.258824950
1311870465.973641 -0.576452348 1.231452636 1.284564639 0.738509082 0.143135771 -0.606523261 -0.257383022
1311870466.005626 -0.573846959 1.239810247 1.279015616 0.737664880 0.145618371 -0.607544756 -0.255998406
1311870466.037751 -0.580020688 1.242057971 1.287545778 0.739259286 0.141890937 -0.607669641 -0.253180327
1311870466.073766 -0.579257850 1.240947254 1.285807228 0.739332211 0.140627629 -0.607393516 -0.254332201
1311870466.105774 -0.578487874 1.235166068 1.287039843 0.739934697 0.137536937 -0.606760279 -0.255777634
1311870466.137755 -0.579519036 1.234680178 1.278251043 0.739089343 0.139492367 -0.605770033 -0.259483120
1311870466.173850 -0.576346933 1.237618604 1.286216228 0.739444793 0.136483867 -0.606467935 -0.258437992
1311870466.205688 -0.574968202 1.240348029 1.282705055 0.738096070 0.136545099 -0.606895412 -0.261242390
1311870466.237789 -0.577648116 1.234717606 1.271489161 0.736680194 0.139438570 -0.604944423 -0.268144404
1311870466.273741 -0.575430378 1.238328944 1.273649330 0.736508384 0.139378263 -0.604083917 -0.270576648
1311870466.305774 -0.572750249 1.237288472 1.280577428 0.736238771 0.136185282 -0.604401273 -0.272222597
1311870466.337732 -0.573496740 1.236586470 1.277875028 0.735033269 0.136689076 -0.603788806 -0.276552470
1311870466.373759 -0.568407469 1.236817218 1.285411334 0.735171320 0.136889038 -0.602877618 -0.278070312
1311870466.405686 -0.554741546 1.231322786 1.298349173 0.735820790 0.139270983 -0.600692370 -0.279892901
1311870466.437684 -0.577013447 1.232384552 1.280473096 0.734043939 0.138519278 -0.599935433 -0.286477541
1311870466.473768 -0.570070515 1.232904375 1.283095613 0.733214111 0.135490349 -0.601171581 -0.287458107
1311870466.537708 -0.570469996 1.231925810 1.285983902 0.732138376 0.132372440 -0.600839001 -0.292307083
1311870466.573767 -0.575068132 1.235817478 1.280622064 0.731064912 0.131462736 -0.601011451 -0.295037083
1311870466.605669 -0.570119576 1.236804776 1.284325773 0.730720214 0.130630724 -0.600851096 -0.296583113
1311870466.638080 -0.567072860 1.233437218 1.290801757 0.730830139 0.128922028 -0.599947921 -0.298879425
1311870466.673856 -0.567762261 1.241118141 1.291344047 0.730401155 0.126950658 -0.600232195 -0.300198259
1311870466.705750 -0.561106735 1.238599895 1.300393073 0.731527109 0.125275649 -0.598531091 -0.301553700
1311870466.737750 -0.568119966 1.239829926 1.293926206 0.730197822 0.121438015 -0.598971483 -0.305445759
1311870466.773742 -0.570363821 1.239047077 1.290715181 0.729071550 0.119935601 -0.598596006 -0.309439732
1311870466.805714 -0.568621345 1.249501084 1.293236853 0.729106585 0.119364633 -0.598228067 -0.310288336
1311870466.837615 -0.557938223 1.239741137 1.306996231 0.730450939 0.116172226 -0.596205420 -0.312225137
1311870466.873851 -0.567947344 1.234403949 1.293142521 0.728893655 0.114039711 -0.594583292 -0.319655584
1311870466.905802 -0.568835322 1.257701540 1.299212440 0.728787016 0.111053569 -0.595753223 -0.318770588
1311870466.937840 -0.551464715 1.247785088 1.313372904 0.728741890 0.106908718 -0.595815713 -0.320170923
1311870466.973674 -0.557000036 1.255948311 1.308231697 0.727233443 0.105433905 -0.595483197 -0.324676721
1311870467.005618 -0.555061006 1.255471662 1.308905340 0.726616592 0.104094423 -0.593958350 -0.329250904
1311870467.037827 -0.549852364 1.257834468 1.306922424 0.725379860 0.100230957 -0.594355223 -0.332445007
1311870467.073579 -0.556030536 1.255188257 1.308090392 0.725547019 0.098388066 -0.591628209 -0.337457218
1311870467.105863 -0.543959939 1.253429414 1.314183549 0.725255146 0.095194384 -0.591962972 -0.338412238
1311870467.137745 -0.545990468 1.254574406 1.312655128 0.724572347 0.091622073 -0.591936191 -0.340898601
1311870467.173666 -0.544216931 1.256622704 1.318098057 0.725655603 0.090636990 -0.589794137 -0.342566429
1311870467.206011 -0.544495116 1.257938223 1.316885472 0.725625684 0.086901272 -0.589646252 -0.343850016
1311870467.237767 -0.545217118 1.258793475 1.315403647 0.725645463 0.083243777 -0.589499872 -0.344962369
1311870467.273716 -0.544594423 1.262025356 1.316740965 0.725580225 0.080589156 -0.589649452 -0.345473947
1311870467.305577 -0.548604498 1.263668108 1.312775039 0.724865036 0.077944485 -0.589544947 -0.347752920
1311870467.337760 -0.546207066 1.263973733 1.312236218 0.723935207 0.074929723 -0.590367601 -0.348954794
1311870467.373747 -0.542293258 1.263229702 1.313424878 0.723163215 0.072910758 -0.591445299 -0.349158193
1311870467.406028 -0.544462978 1.265184302 1.310835916 0.722127400 0.071425078 -0.592133525 -0.350440244
1311870467.438051 -0.545224652 1.266962480 1.310300249 0.722175282 0.070181699 -0.591512957 -0.351638755
1311870467.473799 -0.549284515 1.273552735 1.302073414 0.720574526 0.067444759 -0.592587900 -0.353642670
1311870467.505738 -0.545145706 1.270708680 1.305906066 0.720878462 0.066466049 -0.591491425 -0.355041410
1311870467.537874 -0.547446125 1.275431608 1.301198402 0.719803436 0.064568177 -0.591755177 -0.357127111
1311870467.573878 -0.540023854 1.270926095 1.310722345 0.721045617 0.063808548 -0.590422385 -0.356963716
1311870467.605580 -0.539434312 1.274101975 1.306576778 0.720104272 0.060849398 -0.591907778 -0.356920678
1311870467.637908 -0.553950703 1.282801830 1.295192320 0.718892570 0.058775413 -0.591576689 -0.360244284
1311870467.673677 -0.549406576 1.276582236 1.306222965 0.720502930 0.057054566 -0.589648149 -0.360465482
1311870467.705961 -0.553065848 1.279331369 1.300799251 0.719602606 0.055193834 -0.590208652 -0.361634453
1311870467.737745 -0.552495824 1.284285620 1.295431096 0.718646037 0.053007487 -0.591810541 -0.361245572
1311870467.773820 -0.541063342 1.279735146 1.305758783 0.719704532 0.052005809 -0.591262818 -0.360179210
1311870467.805775 -0.556414800 1.285990762 1.302297556 0.719649473 0.051613406 -0.589392671 -0.363396439
1311870467.837700 -0.538763247 1.277274773 1.313155773 0.719738107 0.051776279 -0.589879142 -0.362407053
1311870467.873894 -0.542206970 1.280228858 1.303794390 0.717918447 0.050145060 -0.591575212 -0.363479496
1311870467.905737 -0.539866688 1.281110500 1.307596185 0.718022127 0.049015048 -0.591909977 -0.362883355
1311870467.937817 -0.564185820 1.293746114 1.288963558 0.715885686 0.048498283 -0.591454666 -0.367881747
1311870467.973800 -0.550722794 1.289633517 1.296563726 0.716622912 0.047222478 -0.591523967 -0.366498343
1311870468.005850 -0.536632542 1.279802103 1.312389411 0.719600127 0.048750857 -0.588078102 -0.366009777
1311870468.037862 -0.536627145 1.282291965 1.311342561 0.719039196 0.046490849 -0.589273078 -0.365483892
1311870468.073908 -0.553336089 1.289576858 1.297695635 0.716482618 0.044218140 -0.591002543 -0.367985609
1311870468.105641 -0.537146509 1.283686948 1.311192293 0.717311679 0.045334512 -0.591279294 -0.365783453
1311870468.137855 -0.547981718 1.292486188 1.300104121 0.715255283 0.042952987 -0.592518556 -0.368085155
1311870468.173648 -0.545677181 1.294440623 1.301474187 0.715395235 0.043074493 -0.591900825 -0.368792164
1311870468.205790 -0.565750490 1.295466888 1.295644710 0.715371479 0.041783233 -0.589041329 -0.373534632
1311870468.237732 -0.528502997 1.285288285 1.319428670 0.717189941 0.043667297 -0.590018887 -0.368251910
1311870468.305723 -0.561331866 1.298316691 1.292607387 0.711618842 0.036198523 -0.594150771 -0.373193183
1311870468.337724 -0.560703179 1.301258550 1.293457320 0.711494448 0.040125668 -0.592397081 -0.375807504
1311870468.373701 -0.566086573 1.294756637 1.296840431 0.711715252 0.038827755 -0.590710657 -0.378172878
1311870468.405642 -0.530096729 1.280756969 1.316633727 0.713195482 0.040059750 -0.590960924 -0.374850113
1311870468.437918 -0.555562428 1.301880150 1.288222987 0.708561478 0.037321554 -0.594330334 -0.378575206
1311870468.473795 -0.554103994 1.293138856 1.306271273 0.712121197 0.038150821 -0.590165015 -0.378329448
1311870468.505768 -0.550145509 1.297096976 1.295003419 0.709392374 0.036404388 -0.593998287 -0.377628409
1311870468.537953 -0.547828394 1.306435120 1.292701791 0.709009843 0.038291524 -0.594455084 -0.377441326
1311870468.573925 -0.551983686 1.302937821 1.286147509 0.707236297 0.036599155 -0.594902818 -0.380220934
1311870468.605719 -0.555542179 1.294391643 1.300797208 0.709896894 0.038313205 -0.590717780 -0.381616303
1311870468.637766 -0.553420884 1.302781638 1.287453309 0.706665331 0.037276011 -0.595140738 -0.380843947
1311870468.673952 -0.557655162 1.300164171 1.299092678 0.709073368 0.039446867 -0.592065658 -0.380942463
1311870468.705990 -0.551879674 1.301019849 1.299780723 0.708207548 0.040692742 -0.593607778 -0.380021019
1311870468.737744 -0.544326184 1.294211328 1.307014040 0.708424269 0.041386894 -0.593386039 -0.379888389
1311870468.773870 -0.574513426 1.307410665 1.293486763 0.706553474 0.038225122 -0.593251929 -0.383892143
1311870468.805834 -0.555815042 1.302729020 1.297411155 0.706168153 0.040468517 -0.593640277 -0.383770844
1311870468.837762 -0.556685540 1.298830896 1.303244506 0.706567987 0.040236379 -0.592214245 -0.385259654
1311870468.874037 -0.551725523 1.300200694 1.300973668 0.705304425 0.040335771 -0.593898879 -0.384971187
1311870468.905802 -0.553943677 1.297293628 1.302826858 0.705393542 0.040394443 -0.593270349 -0.385770051
1311870468.937803 -0.558690968 1.294913721 1.302127382 0.705337755 0.037993329 -0.593292268 -0.386082172
1311870468.973989 -0.553165466 1.306385230 1.281709659 0.701787037 0.038162650 -0.597625303 -0.385853034
1311870469.005857 -0.558418120 1.301801300 1.296024097 0.704979728 0.038728831 -0.593479424 -0.386375250
1311870469.037788 -0.565004897 1.292920663 1.304932570 0.706185580 0.035793258 -0.592218093 -0.386391640
1311870469.073878 -0.552009376 1.294790703 1.303370599 0.705291074 0.036903838 -0.594324331 -0.384683244
1311870469.105791 -0.559044091 1.306297031 1.290801007 0.703816221 0.039257983 -0.595120720 -0.385918213
1311870469.137885 -0.557300107 1.300322500 1.297906837 0.704879398 0.038677249 -0.594082005 -0.385636715
1311870469.173755 -0.565913209 1.300015913 1.290974264 0.703979864 0.038762903 -0.593224587 -0.388579952
1311870469.205815 -0.554276827 1.298534692 1.299059147 0.704186145 0.037559787 -0.594272235 -0.386719080
1311870469.237980 -0.553779566 1.298747210 1.300611649 0.703986171 0.037102361 -0.594852307 -0.386235187
1311870469.273915 -0.557575610 1.297505330 1.298933500 0.703768067 0.037499104 -0.593583827 -0.388539013
1311870469.305865 -0.562616868 1.305412642 1.289807307 0.702497762 0.037938363 -0.594192516 -0.389862577
1311870469.337882 -0.553045627 1.295237279 1.303045910 0.703670294 0.035209060 -0.594467345 -0.387578400
1311870469.373779 -0.549630505 1.292749800 1.303661450 0.703103107 0.036036436 -0.594680909 -0.388203570
1311870469.405771 -0.547252265 1.291262868 1.304704324 0.702667005 0.037171457 -0.594986468 -0.388417900
1311870469.437777 -0.545780810 1.289838833 1.304567730 0.702294230 0.037939238 -0.595779158 -0.387802299
1311870469.473956 -0.550219298 1.290615049 1.304380247 0.702237158 0.038108917 -0.595949913 -0.387626606
1311870469.505924 -0.548337470 1.290388665 1.304373527 0.702006989 0.038892062 -0.595879683 -0.388073445
1311870469.538028 -0.552875373 1.290802808 1.301919189 0.702303819 0.039145833 -0.595271991 -0.388443311
1311870469.573828 -0.554001698 1.294963299 1.299080196 0.702455469 0.038851701 -0.595733352 -0.387490172
1311870469.605806 -0.554198476 1.294513933 1.300699161 0.703023213 0.039515976 -0.595408854 -0.386891645
1311870469.637782 -0.552794851 1.292141034 1.303175460 0.703202792 0.039749096 -0.595258593 -0.386772608
1311870469.673780 -0.553122345 1.294436727 1.300151327 0.703013500 0.040334843 -0.595168703 -0.387194182
1311870469.706012 -0.555044218 1.296084896 1.299423084 0.703315220 0.040430251 -0.594762197 -0.387260926
1311870469.737843 -0.554564677 1.294090615 1.301396949 0.703806123 0.040354666 -0.594308676 -0.387073171
1311870469.773750 -0.555726628 1.295029592 1.300383611 0.703934010 0.040616278 -0.594066833 -0.387184485
1311870469.805778 -0.557027673 1.293836970 1.301470389 0.704154331 0.040226773 -0.593942582 -0.387015108
1311870469.837821 -0.555558224 1.294130420 1.300274614 0.704011279 0.040377541 -0.594095518 -0.387024921
1311870469.873871 -0.555005287 1.292453800 1.300915207 0.704106329 0.040731000 -0.593917579 -0.387088067
1311870469.905750 -0.553918086 1.290250626 1.303478040 0.704485515 0.041265993 -0.593396505 -0.387140627
1311870469.937943 -0.556540198 1.293628727 1.301301176 0.704558642 0.042036038 -0.592963437 -0.387587996
1311870469.973965 -0.554799729 1.292870010 1.300150665 0.704579509 0.042058826 -0.592891668 -0.387657375
1311870470.005752 -0.554608645 1.291710294 1.300722274 0.704971760 0.041500005 -0.592979145 -0.386869875
1311870470.037917 -0.554743408 1.288310915 1.302632431 0.705097685 0.040996224 -0.593018346 -0.386633942
1311870470.073731 -0.555254663 1.296021121 1.297611409 0.704731803 0.042609644 -0.593310501 -0.386678360
1311870470.105880 -0.557058833 1.292226636 1.299320429 0.705487220 0.042412631 -0.592034757 -0.387277418
1311870470.137925 -0.556231037 1.293831137 1.298474973 0.705792285 0.043094618 -0.591781509 -0.387033268
1311870470.174381 -0.553456378 1.291711347 1.301161454 0.706278781 0.042721238 -0.591980097 -0.385881775
1311870470.205867 -0.555868559 1.290137885 1.299429430 0.706257021 0.043793165 -0.591713425 -0.386210307
1311870470.237895 -0.555599016 1.292408493 1.298721753 0.706366651 0.044469957 -0.592102190 -0.385335664
1311870470.273994 -0.553928315 1.292160197 1.299195222 0.706619912 0.044006637 -0.592173858 -0.384814031
1311870470.305986 -0.557207262 1.293401499 1.299343968 0.707473043 0.045171410 -0.590584667 -0.385553095
1311870470.337728 -0.555366913 1.292599568 1.298077241 0.707088765 0.043821576 -0.591473637 -0.385050755
1311870470.373945 -0.556400456 1.294352016 1.296672653 0.706757828 0.043620396 -0.592013104 -0.384852074
1311870470.405805 -0.556771629 1.290562306 1.300095361 0.706968830 0.043245319 -0.591993840 -0.384536355
1311870470.437840 -0.557045323 1.291280017 1.300723566 0.706842461 0.044218380 -0.592017548 -0.384621494
1311870470.474179 -0.555804654 1.291041547 1.300575776 0.706801257 0.044960946 -0.591936581 -0.384735728
1311870470.505829 -0.555271840 1.292397358 1.299896183 0.706957244 0.045193771 -0.591600583 -0.384938603
1311870470.538218 -0.553753741 1.290140707 1.299149981 0.706841075 0.045176484 -0.591888514 -0.384711278
1311870470.573867 -0.556015679 1.294152309 1.300119799 0.707055247 0.045675863 -0.592162145 -0.383836667
1311870470.605821 -0.556673986 1.290981950 1.300833399 0.706781750 0.045220059 -0.592335912 -0.384126113
1311870470.638024 -0.555537618 1.291915249 1.299966836 0.706378835 0.045360932 -0.592964754 -0.383880356
1311870470.673873 -0.557547611 1.289622258 1.300088774 0.706308498 0.045814634 -0.592344502 -0.384912089
1311870470.705826 -0.555031910 1.289334484 1.300367053 0.706115618 0.045658057 -0.592791934 -0.384595629
1311870470.738011 -0.556092410 1.291263169 1.298427869 0.706114279 0.045872292 -0.592875858 -0.384443202
1311870470.773871 -0.549529564 1.289729870 1.303117426 0.706740278 0.045628172 -0.593153403 -0.382890701
1311870470.805957 -0.552885240 1.290551152 1.298948476 0.706427103 0.045615324 -0.593056486 -0.383619595
1311870470.838079 -0.553170126 1.291691726 1.299107405 0.706638025 0.045677087 -0.592928314 -0.383421857
1311870470.873905 -0.552978514 1.291730031 1.300103216 0.707022972 0.045302719 -0.592634732 -0.383210457
1311870470.905869 -0.554653984 1.290501435 1.300631394 0.707300170 0.045073937 -0.592191869 -0.383410485
1311870470.937927 -0.554457147 1.287651274 1.302186886 0.707526992 0.044570933 -0.592153441 -0.383110024
1311870470.973873 -0.554318869 1.288979422 1.299229526 0.707348828 0.044860815 -0.592272230 -0.383221540
1311870471.005925 -0.550203899 1.290308290 1.297824197 0.707102204 0.044260622 -0.593341527 -0.382090699
1311870471.037976 -0.554523652 1.291179232 1.299503281 0.707856258 0.044271852 -0.592464291 -0.382054427
1311870471.073810 -0.556359040 1.287844563 1.298123552 0.707789200 0.044077754 -0.592145304 -0.382695099
1311870471.106003 -0.559730500 1.289818230 1.300207629 0.708497450 0.044625158 -0.591208221 -0.382769903
1311870471.138021 -0.552925392 1.291776835 1.297908249 0.707532137 0.044299995 -0.592709664 -0.382270899
1311870471.174023 -0.551857338 1.290962914 1.301748445 0.708060717 0.045207153 -0.591887352 -0.382460058
1311870471.205874 -0.558500883 1.291346569 1.298314833 0.707521321 0.044177120 -0.591719225 -0.383836321
1311870471.238040 -0.555131862 1.291648495 1.296962172 0.707211492 0.044208210 -0.592291444 -0.383521036
1311870471.273910 -0.553538563 1.291777349 1.297926630 0.707376425 0.044336953 -0.592107907 -0.383485403
1311870471.305871 -0.552292601 1.287213577 1.301966266 0.707868124 0.042856057 -0.591621769 -0.383496753
1311870471.337865 -0.555516919 1.289949465 1.298287094 0.707677401 0.042385965 -0.591509974 -0.384073010
1311870471.373855 -0.555459097 1.291709747 1.298323879 0.707591730 0.042091204 -0.591565242 -0.384178134
1311870471.405985 -0.552811350 1.290118021 1.298952911 0.707599353 0.042779497 -0.591609789 -0.384019437
1311870471.441920 -0.553584016 1.289804703 1.297606066 0.707668579 0.043268316 -0.591359116 -0.384223152
1311870471.473870 -0.552800044 1.290353126 1.298394275 0.708176705 0.043640761 -0.591158439 -0.383553045
1311870471.505831 -0.550466076 1.286476220 1.301311474 0.708818281 0.042783894 -0.591013778 -0.382686420
1311870471.542028 -0.554592562 1.289092823 1.298758068 0.708846034 0.042393593 -0.590949197 -0.382778174
1311870471.574014 -0.552080443 1.291876609 1.298925425 0.708836200 0.042102799 -0.591559758 -0.381884340
1311870471.605987 -0.555679561 1.291619496 1.297018026 0.708726967 0.042144293 -0.590823222 -0.383220388
1311870471.641978 -0.557413773 1.292402367 1.295468866 0.708764089 0.041644462 -0.590341851 -0.383947528
1311870471.674011 -0.552537239 1.289424016 1.296582507 0.709025185 0.040994599 -0.590114058 -0.383885566
1311870471.706195 -0.554938581 1.292723535 1.297665924 0.709542083 0.039441691 -0.589946103 -0.383350988
1311870471.742044 -0.554780142 1.292494471 1.295974524 0.709228855 0.037859066 -0.590196022 -0.383705328
1311870471.773909 -0.556209828 1.293862702 1.297981266 0.709672176 0.036631235 -0.589842715 -0.383548077
1311870471.805901 -0.553883041 1.292206320 1.297363987 0.709853346 0.036116069 -0.589382714 -0.383968583
1311870471.841988 -0.553727053 1.293741013 1.298283688 0.710347156 0.034598367 -0.588984244 -0.383806502
1311870471.874024 -0.555463643 1.291587617 1.299518259 0.710470729 0.033214837 -0.588319115 -0.384719037
1311870471.905983 -0.554295016 1.291699339 1.299811471 0.710327572 0.033363986 -0.588317931 -0.384972203
1311870471.942156 -0.554717560 1.292068307 1.301727735 0.710102934 0.032991258 -0.588777045 -0.384716768
1311870471.973865 -0.554498566 1.294176428 1.300164542 0.709798020 0.034415039 -0.588754090 -0.385189562
1311870472.006101 -0.554707079 1.290772408 1.302443814 0.710115689 0.034677125 -0.587904383 -0.385877755
1311870472.042094 -0.556556182 1.290981488 1.300842265 0.710394620 0.035049118 -0.587063473 -0.386610298
1311870472.074034 -0.557222755 1.292173230 1.301378520 0.711072469 0.033953886 -0.586932366 -0.385659791
1311870472.105974 -0.554340016 1.291753186 1.300918649 0.711196356 0.032863571 -0.587616165 -0.384482733
1311870472.142241 -0.557747309 1.291246385 1.302393895 0.711705873 0.031780186 -0.587656592 -0.383568117
1311870472.174085 -0.557785763 1.291189955 1.304144205 0.712536412 0.031533664 -0.587531347 -0.382236060
1311870472.205977 -0.560201079 1.293385693 1.305066004 0.712781264 0.030570966 -0.587550263 -0.381828462
1311870472.241992 -0.558280375 1.293059497 1.307001674 0.712391032 0.030553807 -0.588099605 -0.381712374
1311870472.274142 -0.558477967 1.291660951 1.305340709 0.711779716 0.031590682 -0.588082540 -0.382793144
1311870472.305946 -0.561858065 1.291690269 1.307552108 0.711986136 0.030563252 -0.588028452 -0.382575704
1311870472.341965 -0.558384468 1.291247091 1.309136587 0.712066459 0.029876325 -0.588486915 -0.381774690
1311870472.373998 -0.556981244 1.291713635 1.307004712 0.711321350 0.028096800 -0.590149626 -0.380730779
1311870472.406004 -0.568132584 1.294864497 1.311153400 0.712935951 0.029120938 -0.587364831 -0.381938288
1311870472.442046 -0.561405368 1.291904140 1.311759866 0.712310432 0.028260207 -0.587902817 -0.382342108
1311870472.473942 -0.561349300 1.289076013 1.317424337 0.712934583 0.028027801 -0.586935342 -0.382682149
1311870472.506007 -0.556049992 1.289538705 1.310427323 0.710348060 0.025241428 -0.590486340 -0.382222953
1311870472.542128 -0.559001027 1.285325631 1.320808863 0.712800918 0.027388032 -0.587231026 -0.382523816
1311870472.573975 -0.573786662 1.287143237 1.324868498 0.714024485 0.025526242 -0.585148270 -0.383560878
1311870472.605983 -0.567117402 1.283424553 1.330401190 0.714399619 0.024734409 -0.585630202 -0.382176215
1311870472.642166 -0.567869493 1.289347818 1.318659052 0.711918517 0.021790758 -0.589094079 -0.381661307
1311870472.673968 -0.558168097 1.287918009 1.313017182 0.709639022 0.018921717 -0.592506718 -0.380775809
1311870472.705964 -0.570858759 1.286628458 1.325447912 0.713302460 0.022116304 -0.586213969 -0.383488789
1311870472.742010 -0.592685279 1.285681502 1.337928197 0.716612286 0.020280810 -0.581127537 -0.385157509
1311870472.774092 -0.563681517 1.282450119 1.330431211 0.714129156 0.014219089 -0.587478909 -0.380375994
1311870472.805994 -0.557394996 1.280556215 1.327161922 0.712796824 0.011191382 -0.590610975 -0.378119185
1311870472.841981 -0.575219232 1.275976677 1.350876126 0.718080536 0.016131955 -0.583098047 -0.379600806
1311870472.874143 -0.540058486 1.266159299 1.353085438 0.715087064 0.012427619 -0.591266677 -0.372692585
1311870472.905960 -0.561339636 1.282412192 1.320173569 0.710507538 0.013939185 -0.594021933 -0.376991619
1311870472.941944 -0.549773588 1.246795282 1.361827678 0.718239100 0.019980371 -0.582523892 -0.379999074
1311870472.974144 -0.548100497 1.245116574 1.364129805 0.717714888 0.020507681 -0.582945121 -0.380315344
1311870473.006149 -0.551783324 1.244630104 1.364984731 0.716794673 0.020641379 -0.584221336 -0.380085202
1311870473.042100 -0.552714239 1.243856491 1.367675180 0.716022623 0.020245375 -0.586306025 -0.378347688
1311870473.073930 -0.554109311 1.245609579 1.368076909 0.715386708 0.020882672 -0.587443028 -0.377751851
1311870473.106027 -0.558274501 1.243804735 1.367695251 0.715672281 0.021295983 -0.586945165 -0.377961691
1311870473.142260 -0.555547016 1.243993715 1.366474123 0.715904857 0.022222416 -0.586566993 -0.378054973
1311870473.174040 -0.562629072 1.242132826 1.377268369 0.716900773 0.022048663 -0.584940747 -0.378697057
1311870473.206150 -0.567965127 1.243512831 1.377462877 0.716823799 0.024247029 -0.583978698 -0.380190220
1311870473.242252 -0.568602122 1.237722205 1.387185640 0.718362149 0.024431404 -0.582020181 -0.380278107
1311870473.274500 -0.567068277 1.246257386 1.373997386 0.716812805 0.026609872 -0.583482484 -0.380814271
1311870473.306261 -0.573777110 1.245828671 1.379528614 0.718463145 0.025455907 -0.582139836 -0.379836697
1311870473.342424 -0.578038984 1.254244174 1.368808642 0.717499075 0.024365615 -0.584304823 -0.378403579
1311870473.374112 -0.582306671 1.250082038 1.378660486 0.719939645 0.023615662 -0.581826758 -0.377633197
1311870473.406080 -0.578587424 1.257487025 1.373486498 0.719279356 0.023956027 -0.584231762 -0.375148723
1311870473.442154 -0.588918944 1.252546639 1.383100006 0.721860427 0.023671271 -0.580790194 -0.375552852
1311870473.474610 -0.588203205 1.267342139 1.370932053 0.720412146 0.025121384 -0.582891179 -0.374984172
1311870473.506409 -0.592458087 1.267260813 1.381044876 0.722543688 0.024189703 -0.580397894 -0.374811636
1311870473.542189 -0.594712322 1.275980972 1.367716353 0.720315405 0.025818318 -0.581971216 -0.376548318
1311870473.574202 -0.603722376 1.276759372 1.374069785 0.720909035 0.023197901 -0.581952254 -0.375610962
1311870473.606498 -0.606779616 1.286545672 1.362584050 0.717821125 0.023867658 -0.585496073 -0.375975420
1311870473.642118 -0.612981811 1.286480236 1.380821360 0.719434414 0.022065257 -0.584727939 -0.374193113
1311870473.674176 -0.603871272 1.295428833 1.361673416 0.715664633 0.025181757 -0.588982450 -0.374552647
1311870473.706403 -0.624008922 1.307464584 1.379391617 0.717277436 0.021066080 -0.587958400 -0.373328568
1311870473.742268 -0.611343291 1.322135959 1.343552296 0.710372454 0.016621411 -0.595001908 -0.375589450
1311870473.774145 -0.620358204 1.318010234 1.368741863 0.716087267 0.016557690 -0.585688758 -0.379359392
1311870473.806031 -0.614649244 1.308053289 1.382131960 0.717997420 0.014109374 -0.581511898 -0.382262400
1311870473.842130 -0.607076312 1.323891919 1.349275983 0.711590201 0.009392236 -0.587837132 -0.384705962
1311870473.874175 -0.613874677 1.318494567 1.383786349 0.717314635 0.007743950 -0.580246509 -0.385634198
1311870473.906399 -0.624698508 1.330474027 1.382200038 0.718078921 0.007592023 -0.577068548 -0.388969042
1311870473.942125 -0.618627522 1.336074133 1.351127830 0.712611739 0.005216827 -0.581301666 -0.392741222
1311870473.974168 -0.623671804 1.338773737 1.360174388 0.714560531 0.006527866 -0.578015524 -0.394028791
1311870474.006237 -0.644764796 1.367356760 1.343292441 0.713103388 0.004193143 -0.580066197 -0.393686654
1311870474.042518 -0.647735182 1.371572891 1.344624281 0.713803001 0.004439908 -0.579327102 -0.393504348
1311870474.074151 -0.652395363 1.381213297 1.341280607 0.713518189 0.005205549 -0.579217322 -0.394172539
1311870474.106170 -0.655224447 1.386197243 1.339340269 0.713197832 0.006156189 -0.578694563 -0.395504180
1311870474.142204 -0.657045831 1.390408226 1.337656541 0.713564020 0.006131184 -0.577908156 -0.395993639
